# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1729, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1730, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1731, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.109561
# Cycle: 1732, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1733, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1734, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1735, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1736, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1737, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1738, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1739, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1740, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1741, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1742, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1743, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.109189
# Cycle: 1744, status: FTL, move: ('sh', 0.11004544515789828, 1, 1)
#     Time       Orderp
         0     0.108057
         1     0.110045
         2     0.109090
         3     0.109537
         4     0.109067
         5     0.107988
# Cycle: 1745, status: FTL, move: ('sh', 0.11004544515789828, 1, 1)
#     Time       Orderp
         0     0.108236
         1     0.110045
         2     0.109722
         3     0.109237
         4     0.109198
         5     0.109141
         6     0.108567
         7     0.109055
         8     0.110147
         9     0.108709
# Cycle: 1746, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1747, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1748, status: ACC, move: ('s-', 0.10953538241134674, 2, 3)
#     Time       Orderp
         0     0.108364
         1     0.109000
         2     0.108874
         3     0.109535
         4     0.108830
         5     0.109427
         6     0.108251
# Cycle: 1749, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.110826
         2     0.108938
         3     0.110222
         4     0.109137
         5     0.107862
# Cycle: 1750, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108251
         1     0.109427
         2     0.108830
         3     0.109535
         4     0.108874
         5     0.109000
         6     0.108364
# Cycle: 1751, status: NCR, move: ('sh', 0.10891280916402815, 1, 2)
#     Time       Orderp
         0     0.108024
         1     0.109224
         2     0.108913
         3     0.107610
# Cycle: 1752, status: NCR, move: ('s+', 0.11022250223978762, 2, 1)
#     Time       Orderp
         0     0.108061
         1     0.110222
         2     0.108017
# Cycle: 1753, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1754, status: FTL, move: ('sh', 0.11004544515789828, 1, 2)
#     Time       Orderp
         0     0.108351
         1     0.108692
         2     0.110045
         3     0.108737
         4     0.108653
# Cycle: 1755, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.108445
# Cycle: 1756, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1757, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1758, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1759, status: ACC, move: ('sh', 0.11004544515789828, 1, 1)
#     Time       Orderp
         0     0.108434
         1     0.110045
         2     0.108365
# Cycle: 1760, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1761, status: ACC, move: ('s+', 0.11004544515789828, 1, 1)
#     Time       Orderp
         0     0.108434
         1     0.110045
         2     0.108365
# Cycle: 1762, status: ACC, move: ('sh', 0.11004544515789828, 1, 4)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1763, status: NCR, move: ('s-', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1764, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1765, status: ACC, move: ('s+', 0.11004544515789828, 1, 4)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1766, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1767, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108024
         1     0.109244
         2     0.110222
         3     0.109540
         4     0.108002
# Cycle: 1768, status: ACC, move: ('sh', 0.10942577392918003, 3, 7)
#     Time       Orderp
         0     0.107784
         1     0.108975
         2     0.111309
         3     0.108850
         4     0.108890
         5     0.108703
         6     0.110207
         7     0.109426
         8     0.108382
# Cycle: 1769, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.109426
         2     0.110207
         3     0.108703
         4     0.108890
         5     0.108850
         6     0.111309
         7     0.108975
         8     0.107784
# Cycle: 1770, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1771, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.109426
         2     0.110207
         3     0.108703
         4     0.108890
         5     0.108850
         6     0.111309
         7     0.108975
         8     0.107784
# Cycle: 1772, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1773, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107807
         1     0.109163
         2     0.108778
         3     0.109485
         4     0.108943
         5     0.108357
# Cycle: 1774, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108003
         1     0.110598
         2     0.110045
         3     0.109324
         4     0.109578
         5     0.109690
         6     0.108153
# Cycle: 1775, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1776, status: ACC, move: ('sh', 0.10949429208867457, 3, 9)
#     Time       Orderp
         0     0.108012
         1     0.108942
         2     0.109414
         3     0.108856
         4     0.109604
         5     0.108950
         6     0.109800
         7     0.109323
         8     0.109040
         9     0.109494
        10     0.108667
        11     0.108741
        12     0.109231
        13     0.108309
# Cycle: 1777, status: ACC, move: ('s-', 0.10905503197927176, 4, 2)
#     Time       Orderp
         0     0.108311
         1     0.108580
         2     0.109055
         3     0.108958
         4     0.109238
         5     0.109537
         6     0.110324
         7     0.108808
         8     0.108276
# Cycle: 1778, status: ACC, move: ('sh', 0.10858176642512331, 3, 2)
#     Time       Orderp
         0     0.108304
         1     0.109853
         2     0.108582
         3     0.108911
         4     0.107808
# Cycle: 1779, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1780, status: NCR, move: ('sh', 0.10858176642512331, 2, 1)
#     Time       Orderp
         0     0.108163
         1     0.108582
         2     0.109203
         3     0.108986
         4     0.108009
# Cycle: 1781, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109195
         2     0.109188
         3     0.109787
         4     0.109359
         5     0.110804
         6     0.108614
         7     0.109574
         8     0.107745
# Cycle: 1782, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109195
         2     0.109188
         3     0.109787
         4     0.109359
         5     0.110804
         6     0.108614
         7     0.109574
         8     0.107745
# Cycle: 1783, status: BTL, move: ('sh', 0.10858176642512331, 2, 0)
#     Time       Orderp
         0     0.108582
         1     0.109433
         2     0.108740
         3     0.107881
# Cycle: 1784, status: ACC, move: ('s-', 0.10856334556377653, 3, 3)
#     Time       Orderp
         0     0.108257
         1     0.109313
         2     0.110151
         3     0.108563
         4     0.108600
         5     0.108545
         6     0.108040
# Cycle: 1785, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108040
         1     0.108545
         2     0.108600
         3     0.108563
         4     0.110151
         5     0.109313
         6     0.108257
# Cycle: 1786, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108257
         1     0.109313
         2     0.110151
         3     0.108563
         4     0.108600
         5     0.108545
         6     0.108040
# Cycle: 1787, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1788, status: BTL, move: ('sh', 0.10867382389517712, 1, 0)
#     Time       Orderp
         0     0.108674
         1     0.108650
         2     0.108714
         3     0.109680
         4     0.109532
# Cycle: 1789, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109853
         2     0.108582
         3     0.108911
         4     0.107808
# Cycle: 1790, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107368
         1     0.108563
         2     0.109250
         3     0.109131
         4     0.108130
# Cycle: 1791, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108091
         1     0.110568
         2     0.109194
         3     0.108711
         4     0.108268
# Cycle: 1792, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1793, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.108834
         2     0.108727
         3     0.109591
         4     0.108931
         5     0.109750
         6     0.110451
         7     0.108387
# Cycle: 1794, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1795, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109853
         2     0.108582
         3     0.108911
         4     0.107808
# Cycle: 1796, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108091
         1     0.110568
         2     0.109194
         3     0.108711
         4     0.108268
# Cycle: 1797, status: FTL, move: ('sh', 0.10858176642512331, 2, 2)
#     Time       Orderp
         0     0.108387
         1     0.108619
         2     0.108582
         3     0.108822
         4     0.109313
         5     0.108567
# Cycle: 1798, status: NCR, move: ('s-', 0.10942120452636202, 2, 1)
#     Time       Orderp
         0     0.107707
         1     0.109421
         2     0.108714
         3     0.108508
         4     0.108328
# Cycle: 1799, status: BTL, move: ('sh', 0.109663120510042, 1, 0)
#     Time       Orderp
         0     0.109663
         1     0.109135
         2     0.109113
         3     0.108573
         4     0.110145
         5     0.108561
# Cycle: 1800, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107745
         1     0.109574
         2     0.108614
         3     0.110804
         4     0.109359
         5     0.109787
         6     0.109188
         7     0.109195
         8     0.108233
# Cycle: 1801, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1802, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109853
         2     0.108582
         3     0.108911
         4     0.107808
# Cycle: 1803, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1804, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109853
         2     0.108582
         3     0.108911
         4     0.107808
# Cycle: 1805, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.108656
         2     0.109149
         3     0.109604
         4     0.109835
         5     0.108852
         6     0.108768
         7     0.109421
         8     0.108805
         9     0.109369
        10     0.108422
# Cycle: 1806, status: ACC, move: ('sh', 0.10942120452636202, 7, 2)
#     Time       Orderp
         0     0.107838
         1     0.109282
         2     0.109421
         3     0.108945
         4     0.108738
         5     0.109736
         6     0.108388
# Cycle: 1807, status: NCR, move: ('s+', 0.11076551810017402, 2, 1)
#     Time       Orderp
         0     0.108369
         1     0.110766
         2     0.107950
# Cycle: 1808, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108388
         1     0.109736
         2     0.108738
         3     0.108945
         4     0.109421
         5     0.109282
         6     0.107838
# Cycle: 1809, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107950
         1     0.110766
         2     0.108369
# Cycle: 1810, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1811, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108388
         1     0.109736
         2     0.108738
         3     0.108945
         4     0.109421
         5     0.109282
         6     0.107838
# Cycle: 1812, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107808
         1     0.108911
         2     0.108582
         3     0.109853
         4     0.108304
# Cycle: 1813, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109195
         2     0.109188
         3     0.109787
         4     0.109359
         5     0.110804
         6     0.108614
         7     0.109574
         8     0.107745
# Cycle: 1814, status: ACC, move: ('sh', 0.109663120510042, 3, 9)
#     Time       Orderp
         0     0.107386
         1     0.109013
         2     0.108568
         3     0.108710
         4     0.109477
         5     0.108613
         6     0.108504
         7     0.109084
         8     0.109978
         9     0.109663
        10     0.108108
# Cycle: 1815, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109195
         2     0.109188
         3     0.109787
         4     0.109359
         5     0.110804
         6     0.108614
         7     0.109574
         8     0.107745
# Cycle: 1816, status: ACC, move: ('s-', 0.11020435563080097, 1, 4)
#     Time       Orderp
         0     0.108362
         1     0.109850
         2     0.108846
         3     0.109369
         4     0.110204
         5     0.108127
# Cycle: 1817, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108127
         1     0.110204
         2     0.109369
         3     0.108846
         4     0.109850
         5     0.108362
# Cycle: 1818, status: NCR, move: ('sh', 0.10856795107212817, 3, 3)
#     Time       Orderp
         0     0.108284
         1     0.108989
         2     0.108983
         3     0.108568
         4     0.109432
         5     0.107909
# Cycle: 1819, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108369
         1     0.110766
         2     0.107950
# Cycle: 1820, status: BTL, move: ('sh', 0.11076551810017402, 1, 0)
#     Time       Orderp
         0     0.110766
         1     0.110267
         2     0.109166
# Cycle: 1821, status: NCR, move: ('s-', 0.10924284873619863, 1, 2)
#     Time       Orderp
         0     0.108217
         1     0.108856
         2     0.109243
         3     0.108206
# Cycle: 1822, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107950
         1     0.110766
         2     0.108369
# Cycle: 1823, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108206
         1     0.109243
         2     0.108856
         3     0.108217
# Cycle: 1824, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108369
         1     0.110766
         2     0.107950
# Cycle: 1825, status: BTL, move: ('sh', 0.11076551810017402, 1, 0)
#     Time       Orderp
         0     0.110766
         1     0.108719
         2     0.108265
# Cycle: 1826, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108127
         1     0.110204
         2     0.109369
         3     0.108846
         4     0.109850
         5     0.108362
# Cycle: 1827, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108362
         1     0.109850
         2     0.108846
         3     0.109369
         4     0.110204
         5     0.108127
# Cycle: 1828, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107950
         1     0.110766
         2     0.108369
# Cycle: 1829, status: BTL, move: ('sh', 0.11076551810017402, 1, 0)
#     Time       Orderp
         0     0.110766
         1     0.109007
# Cycle: 1830, status: BTL, move: ('sh', 0.11076551810017402, 1, 0)
#     Time       Orderp
         0     0.110766
         1     0.108360
# Cycle: 1831, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108369
         1     0.110766
         2     0.107950
# Cycle: 1832, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110535
         2     0.109286
         3     0.109398
         4     0.109377
         5     0.108601
         6     0.108581
         7     0.108318
# Cycle: 1833, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108466
         1     0.108692
         2     0.109168
         3     0.109162
         4     0.109374
         5     0.109447
         6     0.107847
# Cycle: 1834, status: NCR, move: ('sh', 0.10890821823902916, 6, 1)
#     Time       Orderp
         0     0.108127
         1     0.108908
         2     0.108329
# Cycle: 1835, status: ACC, move: ('sh', 0.10898164983151967, 2, 3)
#     Time       Orderp
         0     0.107692
         1     0.109106
         2     0.109354
         3     0.108982
         4     0.109523
         5     0.108477
# Cycle: 1836, status: BTL, move: ('sh', 0.10916959283610064, 1, 0)
#     Time       Orderp
         0     0.109170
         1     0.109226
         2     0.109957
         3     0.108639
         4     0.108678
         5     0.108982
# Cycle: 1837, status: NCR, move: ('s+', 0.10966767983321239, 3, 6)
#     Time       Orderp
         0     0.107986
         1     0.108761
         2     0.109010
         3     0.109554
         4     0.109193
         5     0.109014
         6     0.109668
         7     0.108895
         8     0.110076
         9     0.109987
        10     0.108088
# Cycle: 1838, status: ACC, move: ('s-', 0.1097679370308105, 3, 1)
#     Time       Orderp
         0     0.108465
         1     0.109768
         2     0.108460
# Cycle: 1839, status: BTL, move: ('sh', 0.1097679370308105, 1, 0)
#     Time       Orderp
         0     0.109768
         1     0.108007
# Cycle: 1840, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108460
         1     0.109768
         2     0.108465
# Cycle: 1841, status: BTL, move: ('sh', 0.1097679370308105, 1, 0)
#     Time       Orderp
         0     0.109768
         1     0.108921
# Cycle: 1842, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108307
         1     0.109170
         2     0.108676
         3     0.108338
# Cycle: 1843, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109768
         2     0.108460
# Cycle: 1844, status: BTL, move: ('sh', 0.1097679370308105, 1, 0)
#     Time       Orderp
         0     0.109768
         1     0.108953
         2     0.108344
# Cycle: 1845, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108338
         1     0.108676
         2     0.109170
         3     0.108307
# Cycle: 1846, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108338
         1     0.108676
         2     0.109170
         3     0.108307
# Cycle: 1847, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108033
         1     0.109185
         2     0.110766
         3     0.108473
# Cycle: 1848, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108033
         1     0.109185
         2     0.110766
         3     0.108473
# Cycle: 1849, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108460
         1     0.109768
         2     0.108465
# Cycle: 1850, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108307
         1     0.109170
         2     0.108676
         3     0.108338
# Cycle: 1851, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109768
         2     0.108460
# Cycle: 1852, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108338
         1     0.108676
         2     0.109170
         3     0.108307
# Cycle: 1853, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108460
         1     0.109768
         2     0.108465
# Cycle: 1854, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109768
         2     0.108460
# Cycle: 1855, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108033
         1     0.109185
         2     0.110766
         3     0.108473
# Cycle: 1856, status: BTL, move: ('sh', 0.1097679370308105, 1, 0)
#     Time       Orderp
         0     0.109768
         1     0.108951
         2     0.108170
# Cycle: 1857, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108460
         1     0.109768
         2     0.108465
# Cycle: 1858, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107548
         1     0.109096
         2     0.108437
# Cycle: 1859, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107548
         1     0.109096
         2     0.108437
# Cycle: 1860, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109768
         2     0.108460
# Cycle: 1861, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108140
         1     0.108995
         2     0.110766
         3     0.108893
         4     0.107950
# Cycle: 1862, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108140
         1     0.108995
         2     0.110766
         3     0.108893
         4     0.107950
# Cycle: 1863, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108140
         1     0.108995
         2     0.110766
         3     0.108893
         4     0.107950
# Cycle: 1864, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108140
         1     0.108995
         2     0.110766
         3     0.108893
         4     0.107950
# Cycle: 1865, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108460
         1     0.109768
         2     0.108465
# Cycle: 1866, status: ACC, move: ('sh', 0.1097679370308105, 1, 3)
#     Time       Orderp
         0     0.108241
         1     0.108835
         2     0.109363
         3     0.109768
         4     0.108248
# Cycle: 1867, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108248
         1     0.109768
         2     0.109363
         3     0.108835
         4     0.108241
# Cycle: 1868, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108140
         1     0.108995
         2     0.110766
         3     0.108893
         4     0.107950
# Cycle: 1869, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108338
         1     0.108676
         2     0.109170
         3     0.108307
# Cycle: 1870, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107721
         1     0.110616
         2     0.108874
         3     0.108582
         4     0.110416
         5     0.109166
         6     0.107954
# Cycle: 1871, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108241
         1     0.108835
         2     0.109363
         3     0.109768
         4     0.108248
# Cycle: 1872, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.109166
         2     0.110416
         3     0.108582
         4     0.108874
         5     0.110616
         6     0.107721
# Cycle: 1873, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108248
         1     0.109768
         2     0.109363
         3     0.108835
         4     0.108241
# Cycle: 1874, status: NCR, move: ('sh', 0.10885770528538599, 3, 2)
#     Time       Orderp
         0     0.108393
         1     0.109010
         2     0.108628
         3     0.108501
         4     0.108480
# Cycle: 1875, status: NCR, move: ('s+', 0.10869222603295954, 3, 5)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1876, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108241
         1     0.108835
         2     0.109363
         3     0.109768
         4     0.108248
# Cycle: 1877, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108248
         1     0.109768
         2     0.109363
         3     0.108835
         4     0.108241
# Cycle: 1878, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109096
         2     0.107548
# Cycle: 1879, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1880, status: BTL, move: ('sh', 0.10885770528538599, 3, 0)
#     Time       Orderp
         0     0.108628
         1     0.109836
         2     0.109503
         3     0.109014
# Cycle: 1881, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1882, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1883, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108463
         1     0.109142
         2     0.108577
         3     0.110210
         4     0.108747
         5     0.108692
         6     0.108216
# Cycle: 1884, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109096
         2     0.107548
# Cycle: 1885, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108241
         1     0.108835
         2     0.109363
         3     0.109768
         4     0.108248
# Cycle: 1886, status: ACC, move: ('sh', 0.10874741376235122, 2, 1)
#     Time       Orderp
         0     0.108471
         1     0.108747
         2     0.109010
         3     0.109898
         4     0.109026
         5     0.108893
         6     0.109089
         7     0.109195
         8     0.109707
         9     0.110249
        10     0.110185
        11     0.108362
# Cycle: 1887, status: ACC, move: ('sh', 0.10872902096496596, 6, 3)
#     Time       Orderp
         0     0.107667
         1     0.109015
         2     0.109535
         3     0.108729
         4     0.108074
# Cycle: 1888, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108074
         1     0.108729
         2     0.109535
         3     0.109015
         4     0.107667
# Cycle: 1889, status: ACC, move: ('sh', 0.10872902096496596, 1, 2)
#     Time       Orderp
         0     0.108413
         1     0.109674
         2     0.108729
         3     0.108562
         4     0.108187
# Cycle: 1890, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108187
         1     0.108562
         2     0.108729
         3     0.109674
         4     0.108413
